EventId,Type,Severity,StartTime(UTC),EndTime(UTC),Precipitation(in),LocationLat,LocationLng,City,State
W-692554,Fog,Severe,2017-12-31 08:54:00,2017-12-31 09:54:00,0.0,39.7945,-105.7639,Granby,CO
W-692555,Snow,Light,2017-12-31 09:54:00,2017-12-31 10:12:00,0.0,39.7945,-105.7639,Granby,CO
W-692556,Fog,Severe,2017-12-31 10:12:00,2017-12-31 10:53:00,0.0,39.7945,-105.7639,Granby,CO
W-692557,Snow,Light,2017-12-31 10:53:00,2017-12-31 12:52:00,0.0,39.7945,-105.7639,Granby,CO
W-709260,Fog,Moderate,2017-12-31 15:46:00,2017-12-31 19:45:00,0.0,34.086,-118.0348,El Monte,CA
W-715256,Snow,Light,2017-12-31 14:56:00,2017-12-31 15:56:00,0.0,40.1822,-74.1207,Farmingdale,NJ
W-719891,Fog,Severe,2017-12-31 19:53:00,2017-12-31 20:12:00,0.0,31.5401,-82.5074,Alma,GA
W-719892,Fog,Moderate,2017-12-31 20:53:00,2017-12-31 21:02:00,0.0,31.5401,-82.5074,Alma,GA
W-719893,Rain,Light,2017-12-31 21:02:00,2017-12-31 21:56:00,0.0,31.5401,-82.5074,Alma,GA
W-731069,Snow,Light,2017-12-31 13:53:00,2017-12-31 17:53:00,0.02,39.7556,-82.6571,Carroll,OH
W-737362,Snow,Light,2017-12-31 03:54:00,2017-12-31 23:44:00,0.0,43.3504,-76.3832,Fulton,NY
W-751158,Rain,Light,2017-12-31 11:31:00,2017-12-31 13:53:00,0.0,33.205,-97.2006,Denton,TX
W-751159,Rain,Light,2017-12-31 14:12:00,2017-12-31 16:36:00,0.0,33.205,-97.2006,Denton,TX
W-751160,Rain,Light,2017-12-31 17:05:00,2017-12-31 17:23:00,0.0,33.205,-97.2006,Denton,TX
W-751161,Rain,Light,2017-12-31 18:07:00,2017-12-31 18:13:00,0.0,33.205,-97.2006,Denton,TX
W-754484,Fog,Moderate,2017-12-31 01:30:00,2017-12-31 03:56:00,0.0,36.3135,-119.3884,Visalia,CA
W-754485,Fog,Severe,2017-12-31 03:56:00,2017-12-31 04:46:00,0.0,36.3135,-119.3884,Visalia,CA
W-754486,Fog,Severe,2017-12-31 16:56:00,2017-12-31 18:56:00,0.0,36.3135,-119.3884,Visalia,CA
W-754487,Fog,Moderate,2017-12-31 18:56:00,2018-01-01 07:56:00,0.0,36.3135,-119.3884,Visalia,CA
W-767454,Cold,Severe,2017-12-31 22:15:00,2018-01-01 19:55:00,0.0,48.3904,-100.0243,Rugby,ND
W-778202,Rain,Light,2017-12-31 01:37:00,2017-12-31 03:48:00,0.0,47.2381,-123.1408,Shelton,WA
W-786741,Snow,Light,2017-12-31 20:27:00,2017-12-31 22:53:00,0.0,36.4797,-82.3989,Blountville,TN
W-791973,Fog,Severe,2017-12-31 04:18:00,2017-12-31 04:30:00,0.0,42.2283,-85.546,Portage,MI
W-791974,Fog,Severe,2017-12-31 05:19:00,2017-12-31 05:33:00,0.0,42.2283,-85.546,Portage,MI
W-791975,Cold,Severe,2017-12-31 05:33:00,2017-12-31 05:35:00,0.0,42.2283,-85.546,Portage,MI
W-791976,Snow,Light,2017-12-31 14:40:00,2017-12-31 15:29:00,0.0,42.2283,-85.546,Portage,MI
W-791977,Snow,Light,2017-12-31 16:00:00,2017-12-31 19:57:00,0.05,42.2283,-85.546,Portage,MI
W-791978,Fog,Moderate,2017-12-31 19:57:00,2017-12-31 21:53:00,0.0,42.2283,-85.546,Portage,MI
W-813684,Snow,Light,2017-12-31 01:56:00,2017-12-31 02:16:00,0.0,43.4393,-85.9949,Fremont,MI
W-813685,Snow,Light,2017-12-31 02:36:00,2017-12-31 02:57:00,0.0,43.4393,-85.9949,Fremont,MI
W-813686,Snow,Light,2017-12-31 07:18:00,2017-12-31 08:18:00,0.0,43.4393,-85.9949,Fremont,MI
W-813687,Snow,Light,2017-12-31 21:38:00,2017-12-31 23:38:00,0.0,43.4393,-85.9949,Fremont,MI
W-844105,Fog,Moderate,2017-12-31 00:15:00,2017-12-31 00:35:00,0.0,40.6322,-79.1055,Indiana,PA
W-848075,Snow,Light,2017-12-31 04:35:00,2017-12-31 06:15:00,0.0,41.2612,-95.7604,Council Bluffs,IA
W-853137,Rain,Light,2017-12-31 21:40:00,2017-12-31 22:00:00,0.0,31.8872,-81.5624,Fort Stewart,GA
W-853138,Rain,Light,2017-12-31 23:03:00,2018-01-01 00:25:00,0.01,31.8872,-81.5624,Fort Stewart,GA
W-864076,Snow,Light,2017-12-31 22:53:00,2017-12-31 23:53:00,0.0,41.5263,-85.7862,Goshen,IN
W-871895,Snow,Light,2017-12-31 19:53:00,2017-12-31 20:18:00,0.0,44.3827,-100.286,Pierre,SD
W-871896,Cold,Severe,2017-12-31 22:38:00,2018-01-01 20:53:00,0.0,44.3827,-100.286,Pierre,SD
W-876029,Snow,Light,2017-12-31 04:16:00,2017-12-31 04:37:00,0.0,43.3221,-84.6879,Alma,MI
W-880891,Cold,Severe,2017-12-31 01:35:00,2017-12-31 01:55:00,0.0,44.0206,-92.4829,Rochester,MN
W-880892,Cold,Severe,2017-12-31 12:55:00,2017-12-31 16:15:00,0.0,44.0206,-92.4829,Rochester,MN
W-880893,Cold,Severe,2017-12-31 16:35:00,2017-12-31 17:15:00,0.0,44.0206,-92.4829,Rochester,MN
W-880894,Cold,Severe,2017-12-31 23:55:00,2018-01-01 16:55:00,0.0,44.0206,-92.4829,Rochester,MN
W-898035,Snow,Light,2017-12-31 20:55:00,2017-12-31 21:55:00,0.0,36.6871,-82.0333,Abingdon,VA
W-913998,Snow,Light,2017-12-31 02:55:00,2017-12-31 03:35:00,0.0,45.4071,-83.8129,Rogers City,MI
W-913999,Fog,Moderate,2017-12-31 08:15:00,2017-12-31 08:35:00,0.0,45.4071,-83.8129,Rogers City,MI
W-914000,Snow,Light,2017-12-31 08:35:00,2017-12-31 09:55:00,0.0,45.4071,-83.8129,Rogers City,MI
W-914001,Snow,Light,2017-12-31 11:35:00,2017-12-31 12:15:00,0.0,45.4071,-83.8129,Rogers City,MI
W-914002,Snow,Light,2017-12-31 13:15:00,2017-12-31 13:35:00,0.0,45.4071,-83.8129,Rogers City,MI
W-914003,Snow,Light,2017-12-31 13:55:00,2017-12-31 14:15:00,0.0,45.4071,-83.8129,Rogers City,MI
W-914004,Snow,Light,2017-12-31 14:35:00,2017-12-31 14:55:00,0.0,45.4071,-83.8129,Rogers City,MI
W-914005,Snow,Light,2017-12-31 18:15:00,2017-12-31 18:35:00,0.0,45.4071,-83.8129,Rogers City,MI
W-914006,Snow,Light,2017-12-31 18:55:00,2017-12-31 19:15:00,0.0,45.4071,-83.8129,Rogers City,MI
W-914007,Fog,Moderate,2017-12-31 21:55:00,2017-12-31 22:15:00,0.0,45.4071,-83.8129,Rogers City,MI
W-923352,Snow,Light,2017-12-31 04:14:00,2017-12-31 04:53:00,0.0,44.7603,-106.9741,Sheridan,WY
W-931684,Snow,Light,2017-12-31 00:55:00,2017-12-31 01:15:00,0.0,41.5844,-95.3397,Harlan,IA
W-931685,Snow,Light,2017-12-31 01:35:00,2017-12-31 03:35:00,0.0,41.5844,-95.3397,Harlan,IA
W-931686,Rain,Light,2017-12-31 03:35:00,2017-12-31 04:15:00,0.0,41.5844,-95.3397,Harlan,IA
W-931687,Snow,Light,2017-12-31 04:15:00,2017-12-31 06:35:00,0.0,41.5844,-95.3397,Harlan,IA
W-931688,Cold,Severe,2017-12-31 09:55:00,2017-12-31 15:35:00,0.0,41.5844,-95.3397,Harlan,IA
W-931689,Cold,Severe,2017-12-31 23:15:00,2018-01-01 17:55:00,0.0,41.5844,-95.3397,Harlan,IA
W-949163,Cold,Severe,2017-12-31 15:51:00,2017-12-31 16:51:00,0.0,33.4608,-111.7283,Mesa,AZ
W-950677,Snow,Light,2017-12-31 10:35:00,2017-12-31 11:55:00,0.0,33.9422,-96.3944,Durant,OK
W-953671,Fog,Severe,2017-12-31 07:18:00,2017-12-31 14:12:00,0.0,32.3336,-104.2584,Carlsbad,NM
W-956698,Rain,Light,2017-12-31 14:15:00,2017-12-31 16:15:00,0.04,30.2896,-87.6718,Gulf Shores,AL
W-956699,Rain,Light,2017-12-31 16:35:00,2017-12-31 17:15:00,0.05,30.2896,-87.6718,Gulf Shores,AL
W-956700,Rain,Light,2017-12-31 17:55:00,2017-12-31 19:15:00,0.08,30.2896,-87.6718,Gulf Shores,AL
W-962770,Cold,Severe,2017-12-31 01:55:00,2017-12-31 03:15:00,0.0,45.5628,-93.2644,Cambridge,MN
W-962771,Cold,Severe,2017-12-31 07:55:00,2017-12-31 18:35:00,0.0,45.5628,-93.2644,Cambridge,MN
W-968119,Fog,Moderate,2017-12-31 20:35:00,2017-12-31 20:55:00,0.0,48.7531,-98.3937,Langdon,ND
W-968120,Fog,Moderate,2017-12-31 21:15:00,2017-12-31 21:35:00,0.0,48.7531,-98.3937,Langdon,ND
W-968121,Cold,Severe,2017-12-31 21:35:00,2018-01-01 18:35:00,0.0,48.7531,-98.3937,Langdon,ND
W-973301,Snow,Light,2017-12-31 15:51:00,2017-12-31 18:51:00,0.03,40.4814,-80.2083,Pittsburgh,PA
W-973302,Snow,Light,2017-12-31 20:51:00,2017-12-31 21:51:00,0.0,40.4814,-80.2083,Pittsburgh,PA
W-973303,Snow,Light,2017-12-31 22:51:00,2017-12-31 23:51:00,0.0,40.4814,-80.2083,Pittsburgh,PA
W-980372,Fog,Moderate,2017-12-31 03:53:00,2017-12-31 04:53:00,0.0,38.0495,-103.5133,La Junta,CO
W-980373,Fog,Moderate,2017-12-31 14:53:00,2017-12-31 15:53:00,0.0,38.0495,-103.5133,La Junta,CO
W-989024,Snow,Light,2017-12-31 03:53:00,2017-12-31 09:53:00,0.0,41.9905,-93.6185,Ames,IA
W-989025,Cold,Severe,2017-12-31 23:53:00,2018-01-01 16:53:00,0.0,41.9905,-93.6185,Ames,IA
W-998040,Rain,Light,2017-12-31 22:25:00,2017-12-31 23:05:00,0.0,33.9292,-78.0722,Southport,NC
W-1005678,Snow,Light,2017-12-31 13:55:00,2017-12-31 15:35:00,0.0,33.6011,-97.7735,Bowie,TX
W-1009053,Snow,Light,2017-12-31 00:33:00,2017-12-31 00:53:00,0.0,42.0572,-102.8,Alliance,NE
W-1009054,Snow,Light,2017-12-31 01:15:00,2017-12-31 03:53:00,0.0,42.0572,-102.8,Alliance,NE
W-1009055,Snow,Light,2017-12-31 12:53:00,2017-12-31 13:53:00,0.0,42.0572,-102.8,Alliance,NE
W-1009056,Snow,Light,2017-12-31 15:53:00,2017-12-31 16:29:00,0.0,42.0572,-102.8,Alliance,NE
W-1015446,Cold,Severe,2017-12-31 04:15:00,2017-12-31 09:15:00,0.0,43.7659,-99.3216,Chamberlain,SD
W-1015447,Cold,Severe,2017-12-31 10:15:00,2017-12-31 18:35:00,0.0,43.7659,-99.3216,Chamberlain,SD
W-1015448,Cold,Severe,2017-12-31 22:35:00,2018-01-01 19:15:00,0.0,43.7659,-99.3216,Chamberlain,SD
W-1023691,Fog,Severe,2017-12-31 05:15:00,2017-12-31 05:35:00,0.0,32.2393,-90.9284,Vicksburg,MS
W-1028043,Fog,Moderate,2017-12-31 15:53:00,2017-12-31 17:53:00,0.0,32.7092,-96.2674,Terrell,TX
W-1046292,Snow,Light,2017-12-31 10:16:00,2017-12-31 10:41:00,0.0,43.5349,-72.9514,North Clarendon,VT
W-1046293,Snow,Light,2017-12-31 11:56:00,2017-12-31 14:46:00,0.0,43.5349,-72.9514,North Clarendon,VT
W-1046294,Snow,Light,2017-12-31 14:56:00,2017-12-31 15:41:00,0.0,43.5349,-72.9514,North Clarendon,VT
W-1055508,Fog,Moderate,2017-12-31 02:51:00,2017-12-31 03:51:00,0.0,40.779,-73.9692,New York,NY
W-1061006,Fog,Moderate,2017-12-31 04:53:00,2017-12-31 06:53:00,0.0,33.9753,-117.6361,Ontario,CA
W-1061007,Fog,Moderate,2017-12-31 07:53:00,2017-12-31 08:53:00,0.0,33.9753,-117.6361,Ontario,CA
W-1061008,Fog,Moderate,2017-12-31 10:53:00,2017-12-31 11:09:00,0.0,33.9753,-117.6361,Ontario,CA
W-1061009,Fog,Moderate,2017-12-31 11:53:00,2017-12-31 15:53:00,0.0,33.9753,-117.6361,Ontario,CA
W-1070237,Snow,Light,2017-12-31 02:56:00,2017-12-31 03:56:00,0.0,39.1696,-77.1655,Gaithersburg,MD
W-1074569,Cold,Severe,2017-12-31 21:55:00,2018-01-01 20:35:00,0.0,46.8128,-101.8602,Glen Ullin,ND
W-1078610,Rain,Light,2017-12-31 21:53:00,2018-01-01 00:12:00,0.0,30.7763,-83.2739,Valdosta,GA
W-1099188,Rain,Light,2017-12-31 01:15:00,2017-12-31 02:15:00,0.01,31.7358,-93.0992,Natchitoches,LA
W-1099189,Rain,Light,2017-12-31 05:15:00,2017-12-31 06:35:00,0.0,31.7358,-93.0992,Natchitoches,LA
W-1099190,Rain,Light,2017-12-31 11:35:00,2017-12-31 12:15:00,0.02,31.7358,-93.0992,Natchitoches,LA
W-1104730,Fog,Moderate,2017-12-31 04:55:00,2017-12-31 05:16:00,0.0,43.1711,-86.2367,Norton Shores,MI
W-1104731,Snow,Light,2017-12-31 07:53:00,2017-12-31 14:55:00,0.1,43.1711,-86.2367,Norton Shores,MI
W-1104732,Snow,Light,2017-12-31 21:16:00,2018-01-01 00:55:00,0.06,43.1711,-86.2367,Norton Shores,MI
W-1110050,Rain,Light,2017-12-31 04:19:00,2017-12-31 04:45:00,0.0,27.7409,-98.0269,Alice,TX
W-1122362,Snow,Light,2017-12-31 11:53:00,2017-12-31 13:51:00,0.0,39.4743,-88.2723,Mattoon,IL
W-1135787,Snow,Light,2017-12-31 16:13:00,2017-12-31 18:41:00,0.01,39.3451,-81.4392,Williamstown,WV
W-1141537,Snow,Light,2017-12-31 10:15:00,2017-12-31 12:35:00,0.0,40.1589,-89.3389,Lincoln,IL
W-1148391,Snow,Light,2017-12-31 20:27:00,2017-12-31 22:53:00,0.0,36.6541,-83.2178,District 2,VA
W-1169701,Cold,Severe,2017-12-31 08:56:00,2017-12-31 23:56:00,0.0,40.7187,-114.0309,Wendover,UT
W-1186359,Snow,Light,2017-12-31 00:15:00,2017-12-31 00:35:00,0.0,43.0665,-83.2716,Lapeer,MI
W-1186360,Fog,Moderate,2017-12-31 07:55:00,2017-12-31 08:15:00,0.0,43.0665,-83.2716,Lapeer,MI
W-1192772,Rain,Light,2017-12-31 08:35:00,2017-12-31 08:55:00,0.0,29.4447,-90.2611,Galliano,LA
W-1192773,Rain,Light,2017-12-31 09:15:00,2017-12-31 09:35:00,0.0,29.4447,-90.2611,Galliano,LA
W-1192774,Rain,Light,2017-12-31 09:55:00,2017-12-31 10:55:00,0.1,29.4447,-90.2611,Galliano,LA
W-1192775,Rain,Light,2017-12-31 11:15:00,2017-12-31 12:35:00,0.13,29.4447,-90.2611,Galliano,LA
W-1192776,Rain,Moderate,2017-12-31 12:35:00,2017-12-31 12:55:00,0.12,29.4447,-90.2611,Galliano,LA
W-1192777,Rain,Light,2017-12-31 16:15:00,2017-12-31 16:35:00,0.0,29.4447,-90.2611,Galliano,LA
W-1211114,Rain,Light,2017-12-31 19:55:00,2017-12-31 21:15:00,0.0,26.9688,-99.2489,Zapata,TX
W-1211115,Rain,Light,2017-12-31 21:55:00,2017-12-31 22:35:00,0.0,26.9688,-99.2489,Zapata,TX
W-1211116,Rain,Light,2017-12-31 23:35:00,2018-01-01 00:55:00,0.0,26.9688,-99.2489,Zapata,TX
W-1214455,Cold,Severe,2017-12-31 03:56:00,2017-12-31 21:56:00,0.0,32.5019,-93.6626,Barksdale AFB,LA
W-1222730,Snow,Light,2017-12-31 04:55:00,2017-12-31 06:35:00,0.0,36.8949,-81.3499,Rural Retreat,VA
W-1238193,Fog,Severe,2017-12-31 02:35:00,2017-12-31 11:55:00,0.0,32.6875,-103.217,Hobbs,NM
W-1238194,Fog,Severe,2017-12-31 13:38:00,2017-12-31 13:50:00,0.0,32.6875,-103.217,Hobbs,NM
W-1238195,Snow,Light,2017-12-31 17:35:00,2017-12-31 18:50:00,0.0,32.6875,-103.217,Hobbs,NM
W-1240559,Snow,Light,2017-12-31 04:35:00,2017-12-31 08:15:00,0.0,42.4708,-93.27,Iowa Falls,IA
W-1240560,Snow,Light,2017-12-31 08:35:00,2017-12-31 08:55:00,0.0,42.4708,-93.27,Iowa Falls,IA
W-1240561,Snow,Light,2017-12-31 09:15:00,2017-12-31 09:55:00,0.0,42.4708,-93.27,Iowa Falls,IA
W-1240562,Fog,Moderate,2017-12-31 09:55:00,2017-12-31 10:15:00,0.0,42.4708,-93.27,Iowa Falls,IA
W-1240563,Cold,Severe,2017-12-31 10:35:00,2017-12-31 11:55:00,0.0,42.4708,-93.27,Iowa Falls,IA
W-1240564,Cold,Severe,2017-12-31 13:35:00,2017-12-31 15:55:00,0.0,42.4708,-93.27,Iowa Falls,IA
W-1240565,Snow,Light,2017-12-31 19:55:00,2017-12-31 20:15:00,0.0,42.4708,-93.27,Iowa Falls,IA
W-1240566,Cold,Severe,2017-12-31 22:35:00,2018-01-01 17:35:00,0.0,42.4708,-93.27,Iowa Falls,IA
W-1245759,Rain,Light,2017-12-31 20:53:00,2017-12-31 21:53:00,0.1,29.7268,-85.0248,Apalachicola,FL
W-1245760,Rain,Moderate,2017-12-31 21:53:00,2017-12-31 22:19:00,0.16,29.7268,-85.0248,Apalachicola,FL
W-1245761,Rain,Light,2017-12-31 22:19:00,2017-12-31 22:53:00,0.06,29.7268,-85.0248,Apalachicola,FL
W-1245762,Rain,Moderate,2017-12-31 22:53:00,2017-12-31 23:36:00,0.11,29.7268,-85.0248,Apalachicola,FL
W-1245763,Rain,Light,2017-12-31 23:36:00,2018-01-01 00:39:00,0.18,29.7268,-85.0248,Apalachicola,FL
W-1252249,Snow,Light,2017-12-31 00:37:00,2017-12-31 00:39:00,0.0,44.0556,-75.7195,Fort Drum,NY
W-1252250,Snow,Light,2017-12-31 03:37:00,2017-12-31 03:53:00,0.0,44.0556,-75.7195,Fort Drum,NY
W-1252251,Snow,Light,2017-12-31 04:12:00,2017-12-31 04:43:00,0.0,44.0556,-75.7195,Fort Drum,NY
W-1252252,Snow,Light,2017-12-31 05:01:00,2017-12-31 05:25:00,0.0,44.0556,-75.7195,Fort Drum,NY
W-1252253,Snow,Light,2017-12-31 05:49:00,2017-12-31 06:16:00,0.0,44.0556,-75.7195,Fort Drum,NY
W-1252254,Snow,Light,2017-12-31 06:32:00,2017-12-31 06:45:00,0.0,44.0556,-75.7195,Fort Drum,NY
W-1252255,Snow,Light,2017-12-31 06:51:00,2017-12-31 07:16:00,0.0,44.0556,-75.7195,Fort Drum,NY
W-1252256,Snow,Light,2017-12-31 07:47:00,2017-12-31 08:21:00,0.0,44.0556,-75.7195,Fort Drum,NY
W-1252257,Cold,Severe,2017-12-31 10:56:00,2017-12-31 13:56:00,0.0,44.0556,-75.7195,Fort Drum,NY
W-1267812,Rain,Light,2017-12-31 11:49:00,2017-12-31 12:04:00,0.0,33.6438,-88.4438,Columbus,MS
W-1267813,Rain,Light,2017-12-31 12:31:00,2017-12-31 13:15:00,0.0,33.6438,-88.4438,Columbus,MS
W-1267814,Rain,Light,2017-12-31 13:18:00,2017-12-31 13:38:00,0.0,33.6438,-88.4438,Columbus,MS
W-1267815,Rain,Light,2017-12-31 13:39:00,2017-12-31 13:48:00,0.0,33.6438,-88.4438,Columbus,MS
W-1267816,Rain,Light,2017-12-31 13:50:00,2017-12-31 14:08:00,0.0,33.6438,-88.4438,Columbus,MS
W-1277452,Cold,Severe,2017-12-31 00:15:00,2017-12-31 18:35:00,0.0,46.6833,-92.0925,Superior,WI
W-1282715,Snow,Light,2017-12-31 09:55:00,2017-12-31 11:15:00,0.0,34.4778,-97.9616,Duncan,OK
W-1282716,Snow,Light,2017-12-31 12:35:00,2017-12-31 14:35:00,0.0,34.4778,-97.9616,Duncan,OK
W-1282717,Snow,Light,2017-12-31 14:55:00,2017-12-31 15:35:00,0.0,34.4778,-97.9616,Duncan,OK
W-1309657,Snow,Light,2017-12-31 12:53:00,2017-12-31 13:53:00,0.0,42.595,-87.9381,Kenosha,WI
W-1315727,Snow,Light,2017-12-31 20:49:00,2017-12-31 20:54:00,0.0,38.715,-77.181,Fort Belvoir,VA
W-1322619,Cold,Severe,2017-12-31 02:52:00,2017-12-31 16:52:00,0.0,44.0459,-103.0544,Rapid City,SD
W-1342309,Fog,Severe,2017-12-31 14:55:00,2017-12-31 16:55:00,0.0,31.6531,-97.0707,Waco,TX
W-1342310,Rain,Light,2017-12-31 16:55:00,2017-12-31 17:55:00,0.0,31.6531,-97.0707,Waco,TX
W-1342311,Snow,Light,2017-12-31 23:55:00,2018-01-01 01:55:00,0.0,31.6531,-97.0707,Waco,TX
W-1349785,Fog,Severe,2017-12-31 07:39:00,2017-12-31 10:38:00,0.0,41.7737,-122.4682,Montague,CA
W-1352732,Snow,Light,2017-12-31 03:56:00,2017-12-31 07:56:00,0.0,38.3443,-98.8592,Great Bend,KS
W-1352733,Snow,Light,2017-12-31 10:56:00,2017-12-31 12:56:00,0.0,38.3443,-98.8592,Great Bend,KS
W-1356126,Snow,Light,2017-12-31 08:56:00,2017-12-31 12:56:00,0.0,40.4774,-88.9143,Bloomington,IL
W-1367916,Fog,Moderate,2017-12-31 09:55:00,2017-12-31 10:15:00,0.0,27.0716,-82.4403,Venice,FL
W-1367917,Fog,Moderate,2017-12-31 10:35:00,2017-12-31 10:55:00,0.0,27.0716,-82.4403,Venice,FL
W-1373910,Cold,Severe,2017-12-31 03:54:00,2017-12-31 13:54:00,0.0,45.5644,-84.7929,Pellston,MI
W-1373911,Snow,Light,2017-12-31 22:54:00,2018-01-01 00:54:00,0.0,45.5644,-84.7929,Pellston,MI
W-1410578,Cold,Severe,2017-12-31 09:55:00,2017-12-31 17:45:00,0.0,45.1426,-93.2127,Minneapolis,MN
W-1421530,Fog,Severe,2017-12-31 06:16:00,2017-12-31 12:16:00,0.0,32.6922,-117.2098,San Diego,CA
W-1423877,Cold,Severe,2017-12-31 05:53:00,2018-01-01 17:53:00,0.0,47.4733,-111.3822,Great Falls,MT
W-1427712,Fog,Moderate,2017-12-31 00:53:00,2017-12-31 01:53:00,0.0,32.6809,-96.8682,Dallas,TX
W-1427713,Fog,Moderate,2017-12-31 10:53:00,2017-12-31 12:27:00,0.0,32.6809,-96.8682,Dallas,TX
W-1427714,Rain,Light,2017-12-31 14:11:00,2017-12-31 19:36:00,0.0,32.6809,-96.8682,Dallas,TX
W-1427715,Snow,Light,2017-12-31 19:36:00,2017-12-31 20:46:00,0.0,32.6809,-96.8682,Dallas,TX
W-1441043,Fog,Moderate,2017-12-31 11:15:00,2017-12-31 12:35:00,0.0,33.8738,-88.4897,Aberdeen,MS
W-1453439,Snow,Light,2017-12-31 00:52:00,2017-12-31 07:52:00,0.15,42.3914,-96.3792,Sioux City,IA
W-1453440,Cold,Severe,2017-12-31 07:52:00,2017-12-31 10:52:00,0.0,42.3914,-96.3792,Sioux City,IA
W-1453441,Snow,Light,2017-12-31 10:52:00,2017-12-31 11:52:00,0.0,42.3914,-96.3792,Sioux City,IA
W-1453442,Cold,Severe,2017-12-31 11:52:00,2017-12-31 15:52:00,0.0,42.3914,-96.3792,Sioux City,IA
W-1453443,Cold,Severe,2017-12-31 22:52:00,2018-01-01 17:52:00,0.0,42.3914,-96.3792,Sioux City,IA
W-1461090,Snow,Light,2017-12-31 12:45:00,2017-12-31 15:45:00,0.0,39.2619,-85.8963,Columbus,IN
W-1464396,Rain,Light,2017-12-31 01:15:00,2017-12-31 01:35:00,0.0,47.1039,-122.2872,Puyallup,WA
W-1464397,Fog,Severe,2017-12-31 05:35:00,2017-12-31 10:35:00,0.0,47.1039,-122.2872,Puyallup,WA
W-1464398,Fog,Severe,2017-12-31 11:15:00,2017-12-31 12:55:00,0.0,47.1039,-122.2872,Puyallup,WA
W-1464399,Fog,Severe,2017-12-31 13:55:00,2017-12-31 15:35:00,0.0,47.1039,-122.2872,Puyallup,WA
W-1464400,Fog,Severe,2017-12-31 15:55:00,2017-12-31 17:15:00,0.0,47.1039,-122.2872,Puyallup,WA
W-1464401,Fog,Severe,2017-12-31 23:55:00,2018-01-01 04:15:00,0.0,47.1039,-122.2872,Puyallup,WA
W-1473095,Cold,Severe,2017-12-31 22:55:00,2018-01-01 16:15:00,0.0,45.9017,-94.8727,Long Prairie,MN
W-1477776,Cold,Severe,2017-12-31 08:55:00,2017-12-31 18:15:00,0.0,45.0949,-94.5084,Litchfield,MN
W-1477777,Cold,Severe,2017-12-31 22:55:00,2018-01-01 15:55:00,0.0,45.0949,-94.5084,Litchfield,MN
W-1481347,Fog,Moderate,2017-12-31 17:51:00,2017-12-31 19:51:00,0.0,34.2156,-118.4917,Van Nuys,CA
W-1484082,Rain,Light,2017-12-31 12:35:00,2017-12-31 13:35:00,0.0,31.924,-98.5977,Comanche,TX
W-1487405,Snow,Light,2017-12-31 07:35:00,2017-12-31 10:15:00,0.0,40.9329,-90.4334,Galesburg,IL
W-1487406,Snow,Light,2017-12-31 11:15:00,2017-12-31 11:35:00,0.0,40.9329,-90.4334,Galesburg,IL
W-1509657,Snow,Light,2017-12-31 13:10:00,2017-12-31 13:50:00,0.0,33.4503,-88.5914,Columbus,MS
W-1518537,Cold,Severe,2017-12-31 12:55:00,2017-12-31 15:55:00,0.0,46.4794,-84.3572,Sault Sainte Marie,MI
W-1518538,Snow,Light,2017-12-31 21:20:00,2017-12-31 23:44:00,0.05,46.4794,-84.3572,Sault Sainte Marie,MI
W-1518539,Snow,Moderate,2017-12-31 23:44:00,2018-01-01 01:09:00,0.09,46.4794,-84.3572,Sault Sainte Marie,MI
W-1535445,Fog,Moderate,2017-12-31 09:35:00,2017-12-31 10:00:00,0.0,44.5754,-71.1759,Milan,NH
W-1535446,Fog,Moderate,2017-12-31 12:52:00,2017-12-31 16:52:00,0.0,44.5754,-71.1759,Milan,NH
W-1561080,Fog,Moderate,2017-12-31 06:53:00,2017-12-31 07:53:00,0.0,37.3594,-121.9244,San Jose,CA
W-1561081,Fog,Moderate,2017-12-31 12:53:00,2017-12-31 13:53:00,0.0,37.3594,-121.9244,San Jose,CA
W-1561082,Fog,Moderate,2017-12-31 15:53:00,2018-01-01 09:53:00,0.0,37.3594,-121.9244,San Jose,CA
W-1563124,Fog,Severe,2017-12-31 03:53:00,2017-12-31 06:53:00,0.0,36.9851,-120.1106,Madera,CA
W-1563125,Fog,Moderate,2017-12-31 06:53:00,2017-12-31 08:16:00,0.0,36.9851,-120.1106,Madera,CA
W-1563126,Fog,Moderate,2017-12-31 16:27:00,2018-01-01 06:53:00,0.0,36.9851,-120.1106,Madera,CA
W-1579032,Snow,Light,2017-12-31 04:56:00,2017-12-31 06:56:00,0.0,44.5202,-109.0238,Cody,WY
W-1579033,Snow,Light,2017-12-31 09:56:00,2017-12-31 11:56:00,0.0,44.5202,-109.0238,Cody,WY
W-1579034,Snow,Light,2017-12-31 13:56:00,2017-12-31 14:13:00,0.0,44.5202,-109.0238,Cody,WY
W-1579035,Fog,Severe,2017-12-31 14:13:00,2017-12-31 15:56:00,0.0,44.5202,-109.0238,Cody,WY
W-1579036,Snow,Light,2017-12-31 15:56:00,2017-12-31 17:56:00,0.0,44.5202,-109.0238,Cody,WY
W-1579037,Fog,Moderate,2017-12-31 17:56:00,2017-12-31 18:56:00,0.0,44.5202,-109.0238,Cody,WY
W-1579038,Fog,Moderate,2017-12-31 19:30:00,2017-12-31 19:56:00,0.0,44.5202,-109.0238,Cody,WY
W-1583146,Snow,Light,2017-12-31 07:55:00,2017-12-31 10:15:00,0.0,40.4615,-91.4274,Keokuk,IA
