EventId,Type,Severity,StartTime(UTC),EndTime(UTC),Precipitation(in),LocationLat,LocationLng,City,State
W-8090063,Fog,Severe,2022-12-31 17:30:00,2022-12-31 17:35:00,0.0,34.2119,-119.0916,Camarillo,CA
W-8090064,Rain,Light,2022-12-31 20:02:00,2022-12-31 20:55:00,0.0,34.2119,-119.0916,Camarillo,CA
W-8090065,Rain,Light,2022-12-31 21:55:00,2022-12-31 23:38:00,0.04,34.2119,-119.0916,Camarillo,CA
W-8098340,Fog,Severe,2022-12-31 03:15:00,2022-12-31 07:15:00,0.0,32.5144,-92.5883,District 10,LA
W-8098341,Fog,Severe,2022-12-31 10:35:00,2022-12-31 10:55:00,0.0,32.5144,-92.5883,District 10,LA
W-8098342,Fog,Severe,2022-12-31 11:15:00,2022-12-31 15:55:00,0.0,32.5144,-92.5883,District 10,LA
W-8107862,Fog,Moderate,2022-12-31 05:33:00,2022-12-31 05:53:00,0.0,33.8118,-118.1472,Long Beach,CA
W-8107863,Fog,Severe,2022-12-31 08:22:00,2022-12-31 08:29:00,0.0,33.8118,-118.1472,Long Beach,CA
W-8107864,Fog,Severe,2022-12-31 08:41:00,2022-12-31 09:29:00,0.0,33.8118,-118.1472,Long Beach,CA
W-8107865,Rain,Light,2022-12-31 09:43:00,2022-12-31 09:53:00,0.01,33.8118,-118.1472,Long Beach,CA
W-8107866,Rain,Light,2022-12-31 10:11:00,2022-12-31 10:43:00,0.0,33.8118,-118.1472,Long Beach,CA
W-8107867,Fog,Severe,2022-12-31 11:53:00,2022-12-31 12:09:00,0.0,33.8118,-118.1472,Long Beach,CA
W-8107868,Rain,Light,2022-12-31 13:53:00,2022-12-31 15:00:00,0.09,33.8118,-118.1472,Long Beach,CA
W-8107869,Fog,Severe,2022-12-31 15:39:00,2022-12-31 15:53:00,0.0,33.8118,-118.1472,Long Beach,CA
W-8107870,Rain,Light,2022-12-31 15:53:00,2022-12-31 17:45:00,0.17,33.8118,-118.1472,Long Beach,CA
W-8107871,Fog,Severe,2022-12-31 17:45:00,2022-12-31 18:08:00,0.0,33.8118,-118.1472,Long Beach,CA
W-8107872,Rain,Light,2022-12-31 18:08:00,2022-12-31 18:53:00,0.16,33.8118,-118.1472,Long Beach,CA
W-8107873,Rain,Light,2022-12-31 19:53:00,2022-12-31 20:53:00,0.0,33.8118,-118.1472,Long Beach,CA
W-8107874,Rain,Light,2022-12-31 22:20:00,2022-12-31 22:36:00,0.07,33.8118,-118.1472,Long Beach,CA
W-8107875,Fog,Severe,2022-12-31 22:36:00,2022-12-31 23:00:00,0.0,33.8118,-118.1472,Long Beach,CA
W-8112808,Fog,Severe,2022-12-31 09:08:00,2022-12-31 09:46:00,0.0,25.9102,-80.2828,Opa Locka,FL
W-8112809,Fog,Severe,2022-12-31 09:53:00,2022-12-31 10:17:00,0.0,25.9102,-80.2828,Opa Locka,FL
W-8112810,Fog,Severe,2022-12-31 10:23:00,2022-12-31 11:51:00,0.0,25.9102,-80.2828,Opa Locka,FL
W-8119813,Fog,Severe,2022-12-31 00:15:00,2022-12-31 01:55:00,0.0,38.56,-121.284,Rancho Cordova,CA
W-8119814,Fog,Severe,2022-12-31 04:15:00,2022-12-31 05:15:00,0.0,38.56,-121.284,Rancho Cordova,CA
W-8119815,Fog,Severe,2022-12-31 06:15:00,2022-12-31 06:30:00,0.0,38.56,-121.284,Rancho Cordova,CA
W-8119816,Fog,Severe,2022-12-31 09:15:00,2022-12-31 10:10:00,0.0,38.56,-121.284,Rancho Cordova,CA
W-8119817,Fog,Severe,2022-12-31 12:15:00,2022-12-31 12:35:00,0.0,38.56,-121.284,Rancho Cordova,CA
W-8119818,Fog,Severe,2022-12-31 13:15:00,2022-12-31 13:35:00,0.0,38.56,-121.284,Rancho Cordova,CA
W-8119819,Fog,Severe,2022-12-31 13:55:00,2022-12-31 14:15:00,0.0,38.56,-121.284,Rancho Cordova,CA
W-8119820,Fog,Severe,2022-12-31 18:15:00,2022-12-31 19:55:00,0.0,38.56,-121.284,Rancho Cordova,CA
W-8119821,Rain,Light,2022-12-31 20:45:00,2022-12-31 21:10:00,0.0,38.56,-121.284,Rancho Cordova,CA
W-8119822,Fog,Severe,2022-12-31 22:05:00,2022-12-31 22:30:00,0.0,38.56,-121.284,Rancho Cordova,CA
W-8119823,Fog,Severe,2022-12-31 22:50:00,2022-12-31 23:10:00,0.0,38.56,-121.284,Rancho Cordova,CA
W-8124489,Fog,Severe,2022-12-31 09:43:00,2022-12-31 18:21:00,0.0,39.8733,-75.2268,Philadelphia,PA
W-8124490,Rain,Light,2022-12-31 18:21:00,2022-12-31 18:45:00,0.01,39.8733,-75.2268,Philadelphia,PA
W-8124491,Fog,Severe,2022-12-31 18:45:00,2022-12-31 19:54:00,0.0,39.8733,-75.2268,Philadelphia,PA
W-8124492,Rain,Light,2022-12-31 19:54:00,2022-12-31 20:10:00,0.0,39.8733,-75.2268,Philadelphia,PA
W-8124493,Fog,Severe,2022-12-31 20:10:00,2022-12-31 21:08:00,0.0,39.8733,-75.2268,Philadelphia,PA
W-8124494,Rain,Light,2022-12-31 21:08:00,2022-12-31 21:54:00,0.0,39.8733,-75.2268,Philadelphia,PA
W-8124495,Fog,Severe,2022-12-31 21:54:00,2022-12-31 22:04:00,0.0,39.8733,-75.2268,Philadelphia,PA
W-8128551,Fog,Severe,2022-12-31 11:16:00,2022-12-31 13:47:00,0.0,30.3959,-81.4229,Jacksonville,FL
W-8128552,Rain,Light,2022-12-31 19:23:00,2022-12-31 19:40:00,0.0,30.3959,-81.4229,Jacksonville,FL
W-8128553,Rain,Light,2022-12-31 19:52:00,2022-12-31 20:02:00,0.0,30.3959,-81.4229,Jacksonville,FL
W-8134181,Rain,Light,2022-12-31 00:16:00,2022-12-31 00:53:00,0.0,35.1351,-90.2344,West Memphis,AR
W-8134182,Fog,Severe,2022-12-31 01:34:00,2022-12-31 01:43:00,0.0,35.1351,-90.2344,West Memphis,AR
W-8134183,Fog,Severe,2022-12-31 02:19:00,2022-12-31 02:27:00,0.0,35.1351,-90.2344,West Memphis,AR
W-8134184,Rain,Light,2022-12-31 02:27:00,2022-12-31 03:42:00,0.01,35.1351,-90.2344,West Memphis,AR
W-8134185,Rain,Light,2022-12-31 04:53:00,2022-12-31 05:53:00,0.02,35.1351,-90.2344,West Memphis,AR
W-8134186,Rain,Light,2022-12-31 07:03:00,2022-12-31 07:53:00,0.0,35.1351,-90.2344,West Memphis,AR
W-8134187,Fog,Severe,2022-12-31 11:35:00,2022-12-31 11:50:00,0.0,35.1351,-90.2344,West Memphis,AR
W-8134188,Rain,Light,2022-12-31 11:50:00,2022-12-31 12:15:00,0.0,35.1351,-90.2344,West Memphis,AR
W-8134189,Fog,Severe,2022-12-31 12:15:00,2022-12-31 15:32:00,0.0,35.1351,-90.2344,West Memphis,AR
W-8134190,Fog,Severe,2022-12-31 15:49:00,2022-12-31 15:58:00,0.0,35.1351,-90.2344,West Memphis,AR
W-8134191,Fog,Severe,2022-12-31 19:42:00,2022-12-31 20:05:00,0.0,35.1351,-90.2344,West Memphis,AR
W-8151110,Fog,Severe,2022-12-31 08:55:00,2022-12-31 12:35:00,0.0,46.7265,-94.3849,Pine River,MN
W-8151111,Fog,Severe,2022-12-31 14:15:00,2022-12-31 16:15:00,0.0,46.7265,-94.3849,Pine River,MN
W-8151112,Snow,Light,2022-12-31 19:35:00,2022-12-31 20:15:00,0.0,46.7265,-94.3849,Pine River,MN
W-8151113,Snow,Light,2022-12-31 20:35:00,2022-12-31 21:15:00,0.0,46.7265,-94.3849,Pine River,MN
W-8151114,Snow,Light,2022-12-31 21:35:00,2022-12-31 21:55:00,0.0,46.7265,-94.3849,Pine River,MN
W-8155734,Fog,Severe,2022-12-31 04:55:00,2022-12-31 06:05:00,0.0,28.8625,-96.9297,Victoria,TX
W-8155735,Fog,Severe,2022-12-31 06:12:00,2022-12-31 08:04:00,0.0,28.8625,-96.9297,Victoria,TX
W-8155736,Fog,Severe,2022-12-31 08:25:00,2022-12-31 08:35:00,0.0,28.8625,-96.9297,Victoria,TX
W-8155737,Fog,Severe,2022-12-31 08:48:00,2022-12-31 09:12:00,0.0,28.8625,-96.9297,Victoria,TX
W-8155738,Fog,Severe,2022-12-31 11:15:00,2022-12-31 11:25:00,0.0,28.8625,-96.9297,Victoria,TX
W-8160199,Rain,Light,2022-12-31 02:01:00,2022-12-31 03:53:00,0.04,35.8317,-90.6464,Jonesboro,AR
W-8160200,Fog,Severe,2022-12-31 08:41:00,2022-12-31 08:53:00,0.0,35.8317,-90.6464,Jonesboro,AR
W-8160201,Fog,Severe,2022-12-31 09:21:00,2022-12-31 09:30:00,0.0,35.8317,-90.6464,Jonesboro,AR
W-8160202,Fog,Severe,2022-12-31 10:41:00,2022-12-31 16:28:00,0.0,35.8317,-90.6464,Jonesboro,AR
W-8160203,Fog,Severe,2022-12-31 20:12:00,2022-12-31 21:29:00,0.0,35.8317,-90.6464,Jonesboro,AR
W-8171620,Fog,Severe,2022-12-31 14:35:00,2022-12-31 14:55:00,0.0,44.5437,-89.5347,Stevens Point,WI
W-8171621,Snow,Light,2022-12-31 23:35:00,2022-12-31 23:55:00,0.0,44.5437,-89.5347,Stevens Point,WI
W-8179977,Rain,Light,2022-12-31 18:51:00,2022-12-31 21:51:00,0.39,38.8853,-79.8528,Elkins,WV
W-8179978,Rain,Moderate,2022-12-31 21:51:00,2022-12-31 21:57:00,0.12,38.8853,-79.8528,Elkins,WV
W-8179979,Rain,Light,2022-12-31 21:57:00,2022-12-31 22:42:00,0.14,38.8853,-79.8528,Elkins,WV
W-8179980,Rain,Moderate,2022-12-31 22:42:00,2022-12-31 23:27:00,0.26,38.8853,-79.8528,Elkins,WV
W-8186682,Rain,Light,2022-12-31 09:51:00,2022-12-31 15:51:00,0.18,41.2544,-80.6739,Vienna,OH
W-8186683,Rain,Light,2022-12-31 16:32:00,2022-12-31 17:51:00,0.0,41.2544,-80.6739,Vienna,OH
W-8186684,Rain,Light,2022-12-31 18:03:00,2022-12-31 22:51:00,0.09,41.2544,-80.6739,Vienna,OH
W-8191355,Fog,Severe,2022-12-31 03:53:00,2022-12-31 04:53:00,0.0,29.6223,-95.6565,Sugar Land,TX
W-8191356,Fog,Severe,2022-12-31 05:43:00,2022-12-31 05:53:00,0.0,29.6223,-95.6565,Sugar Land,TX
W-8191357,Fog,Severe,2022-12-31 06:39:00,2022-12-31 15:56:00,0.0,29.6223,-95.6565,Sugar Land,TX
W-8195694,Rain,Light,2022-12-31 04:35:00,2022-12-31 04:55:00,0.0,34.594,-83.296,Toccoa,GA
W-8195695,Fog,Severe,2022-12-31 06:55:00,2022-12-31 10:35:00,0.0,34.594,-83.296,Toccoa,GA
W-8195696,Fog,Severe,2022-12-31 11:35:00,2022-12-31 12:55:00,0.0,34.594,-83.296,Toccoa,GA
W-8195697,Rain,Light,2022-12-31 12:55:00,2022-12-31 13:15:00,0.0,34.594,-83.296,Toccoa,GA
W-8195698,Fog,Severe,2022-12-31 13:15:00,2022-12-31 14:55:00,0.0,34.594,-83.296,Toccoa,GA
W-8195699,Rain,Light,2022-12-31 14:55:00,2022-12-31 15:15:00,0.0,34.594,-83.296,Toccoa,GA
W-8195700,Fog,Severe,2022-12-31 15:15:00,2022-12-31 15:55:00,0.0,34.594,-83.296,Toccoa,GA
W-8195701,Rain,Light,2022-12-31 15:55:00,2022-12-31 19:15:00,0.16,34.594,-83.296,Toccoa,GA
W-8195702,Rain,Light,2022-12-31 19:55:00,2022-12-31 20:35:00,0.01,34.594,-83.296,Toccoa,GA
W-8200771,Rain,Light,2022-12-31 16:35:00,2022-12-31 16:55:00,0.0,41.0522,-93.6897,Osceola,IA
W-8206108,Rain,Light,2022-12-31 00:53:00,2022-12-31 01:19:00,0.01,35.7422,-81.3822,Hickory,NC
W-8206109,Fog,Severe,2022-12-31 01:19:00,2022-12-31 01:46:00,0.0,35.7422,-81.3822,Hickory,NC
W-8206110,Rain,Light,2022-12-31 01:46:00,2022-12-31 01:53:00,0.01,35.7422,-81.3822,Hickory,NC
W-8206111,Fog,Severe,2022-12-31 01:53:00,2022-12-31 08:20:00,0.0,35.7422,-81.3822,Hickory,NC
W-8206112,Rain,Light,2022-12-31 08:20:00,2022-12-31 08:51:00,0.0,35.7422,-81.3822,Hickory,NC
W-8206113,Fog,Severe,2022-12-31 08:51:00,2022-12-31 12:53:00,0.0,35.7422,-81.3822,Hickory,NC
W-8206114,Rain,Light,2022-12-31 12:53:00,2022-12-31 13:16:00,0.01,35.7422,-81.3822,Hickory,NC
W-8206115,Fog,Severe,2022-12-31 13:16:00,2022-12-31 13:40:00,0.0,35.7422,-81.3822,Hickory,NC
W-8206116,Rain,Light,2022-12-31 13:40:00,2022-12-31 13:53:00,0.0,35.7422,-81.3822,Hickory,NC
W-8206117,Fog,Severe,2022-12-31 13:53:00,2022-12-31 14:31:00,0.0,35.7422,-81.3822,Hickory,NC
W-8206118,Rain,Light,2022-12-31 14:31:00,2022-12-31 15:08:00,0.15,35.7422,-81.3822,Hickory,NC
W-8206119,Fog,Severe,2022-12-31 15:08:00,2022-12-31 16:14:00,0.0,35.7422,-81.3822,Hickory,NC
W-8206120,Rain,Light,2022-12-31 16:14:00,2022-12-31 16:53:00,0.0,35.7422,-81.3822,Hickory,NC
W-8206121,Fog,Severe,2022-12-31 16:53:00,2022-12-31 17:10:00,0.0,35.7422,-81.3822,Hickory,NC
W-8206122,Rain,Light,2022-12-31 17:10:00,2022-12-31 17:21:00,0.02,35.7422,-81.3822,Hickory,NC
W-8206123,Fog,Severe,2022-12-31 17:21:00,2022-12-31 21:00:00,0.0,35.7422,-81.3822,Hickory,NC
W-8206124,Rain,Light,2022-12-31 21:00:00,2022-12-31 21:31:00,0.16,35.7422,-81.3822,Hickory,NC
W-8210620,Fog,Severe,2022-12-31 01:05:00,2022-12-31 01:17:00,0.0,28.7248,-96.2535,Palacios,TX
W-8210621,Fog,Severe,2022-12-31 02:19:00,2022-12-31 16:34:00,0.0,28.7248,-96.2535,Palacios,TX
W-8215455,Rain,Light,2022-12-31 07:51:00,2022-12-31 08:51:00,0.01,39.9907,-82.8769,Columbus,OH
W-8215456,Rain,Light,2022-12-31 09:51:00,2022-12-31 11:51:00,0.17,39.9907,-82.8769,Columbus,OH
W-8215457,Rain,Moderate,2022-12-31 11:51:00,2022-12-31 12:16:00,0.1,39.9907,-82.8769,Columbus,OH
W-8215458,Rain,Light,2022-12-31 12:16:00,2022-12-31 13:51:00,0.12,39.9907,-82.8769,Columbus,OH
W-8215459,Fog,Severe,2022-12-31 13:59:00,2022-12-31 14:10:00,0.0,39.9907,-82.8769,Columbus,OH
W-8215460,Rain,Light,2022-12-31 14:10:00,2022-12-31 14:22:00,0.0,39.9907,-82.8769,Columbus,OH
W-8215461,Fog,Severe,2022-12-31 14:22:00,2022-12-31 14:33:00,0.0,39.9907,-82.8769,Columbus,OH
W-8215462,Fog,Severe,2022-12-31 15:17:00,2022-12-31 15:51:00,0.0,39.9907,-82.8769,Columbus,OH
W-8215463,Rain,Light,2022-12-31 15:51:00,2022-12-31 17:51:00,0.08,39.9907,-82.8769,Columbus,OH
W-8215464,Rain,Light,2022-12-31 18:10:00,2022-12-31 18:51:00,0.0,39.9907,-82.8769,Columbus,OH
W-8220531,Fog,Severe,2022-12-31 07:41:00,2022-12-31 10:41:00,0.0,46.9208,-114.0925,Missoula,MT
W-8220532,Snow,Light,2022-12-31 10:41:00,2022-12-31 18:53:00,0.2,46.9208,-114.0925,Missoula,MT
W-8220533,Fog,Severe,2022-12-31 19:30:00,2022-12-31 19:41:00,0.0,46.9208,-114.0925,Missoula,MT
W-8220534,Fog,Severe,2022-12-31 19:58:00,2022-12-31 20:05:00,0.0,46.9208,-114.0925,Missoula,MT
W-8227793,Rain,Light,2022-12-31 00:35:00,2022-12-31 04:15:00,0.0,33.0062,-85.0661,Lagrange,GA
W-8227794,Rain,Light,2022-12-31 04:35:00,2022-12-31 05:15:00,0.0,33.0062,-85.0661,Lagrange,GA
W-8227795,Fog,Severe,2022-12-31 07:55:00,2022-12-31 08:15:00,0.0,33.0062,-85.0661,Lagrange,GA
W-8227796,Fog,Severe,2022-12-31 08:55:00,2022-12-31 09:35:00,0.0,33.0062,-85.0661,Lagrange,GA
W-8227797,Rain,Light,2022-12-31 15:35:00,2022-12-31 17:55:00,0.0,33.0062,-85.0661,Lagrange,GA
W-8232994,Fog,Severe,2022-12-31 06:35:00,2022-12-31 14:55:00,0.0,30.5584,-92.0994,Opelousas,LA
W-8238387,Fog,Severe,2022-12-31 00:36:00,2022-12-31 00:43:00,0.0,41.3149,-122.317,Mount Shasta,CA
W-8238388,Rain,Light,2022-12-31 00:43:00,2022-12-31 02:30:00,0.05,41.3149,-122.317,Mount Shasta,CA
W-8238389,Fog,Severe,2022-12-31 02:30:00,2022-12-31 02:56:00,0.0,41.3149,-122.317,Mount Shasta,CA
W-8238390,Rain,Light,2022-12-31 02:56:00,2022-12-31 03:15:00,0.02,41.3149,-122.317,Mount Shasta,CA
W-8238391,Fog,Severe,2022-12-31 03:15:00,2022-12-31 04:51:00,0.0,41.3149,-122.317,Mount Shasta,CA
W-8238392,Fog,Severe,2022-12-31 05:01:00,2022-12-31 05:17:00,0.0,41.3149,-122.317,Mount Shasta,CA
W-8238393,Fog,Severe,2022-12-31 08:39:00,2022-12-31 08:49:00,0.0,41.3149,-122.317,Mount Shasta,CA
W-8238394,Fog,Severe,2022-12-31 08:56:00,2022-12-31 11:36:00,0.0,41.3149,-122.317,Mount Shasta,CA
W-8238395,Fog,Severe,2022-12-31 12:48:00,2022-12-31 13:17:00,0.0,41.3149,-122.317,Mount Shasta,CA
W-8238396,Fog,Severe,2022-12-31 14:22:00,2022-12-31 14:33:00,0.0,41.3149,-122.317,Mount Shasta,CA
W-8238397,Fog,Severe,2022-12-31 15:18:00,2022-12-31 15:36:00,0.0,41.3149,-122.317,Mount Shasta,CA
W-8244910,Fog,Severe,2022-12-31 05:31:00,2022-12-31 06:36:00,0.0,28.4739,-82.4537,Brooksville,FL
W-8244911,Fog,Severe,2022-12-31 06:38:00,2022-12-31 06:53:00,0.0,28.4739,-82.4537,Brooksville,FL
W-8244912,Fog,Severe,2022-12-31 07:25:00,2022-12-31 09:53:00,0.0,28.4739,-82.4537,Brooksville,FL
W-8244913,Fog,Severe,2022-12-31 11:42:00,2022-12-31 13:08:00,0.0,28.4739,-82.4537,Brooksville,FL
W-8244914,Rain,Light,2022-12-31 14:53:00,2022-12-31 21:53:00,0.0,28.4739,-82.4537,Brooksville,FL
W-8258079,Rain,Light,2022-12-31 05:35:00,2022-12-31 10:35:00,0.0,32.1951,-81.8696,Claxton,GA
W-8258080,Fog,Severe,2022-12-31 10:35:00,2022-12-31 10:55:00,0.0,32.1951,-81.8696,Claxton,GA
W-8258081,Rain,Light,2022-12-31 12:35:00,2022-12-31 12:55:00,0.0,32.1951,-81.8696,Claxton,GA
W-8258082,Rain,Light,2022-12-31 13:35:00,2022-12-31 13:55:00,0.0,32.1951,-81.8696,Claxton,GA
W-8258083,Rain,Light,2022-12-31 17:15:00,2022-12-31 17:35:00,0.0,32.1951,-81.8696,Claxton,GA
W-8260632,Fog,Severe,2022-12-31 16:53:00,2022-12-31 17:08:00,0.0,32.563,-117.1109,Imperial Beach,CA
W-8260633,Fog,Severe,2022-12-31 18:33:00,2022-12-31 19:20:00,0.0,32.563,-117.1109,Imperial Beach,CA
W-8260634,Fog,Severe,2022-12-31 19:45:00,2022-12-31 20:24:00,0.0,32.563,-117.1109,Imperial Beach,CA
W-8260635,Rain,Light,2022-12-31 20:24:00,2022-12-31 20:33:00,0.0,32.563,-117.1109,Imperial Beach,CA
W-8260636,Fog,Severe,2022-12-31 21:43:00,2022-12-31 22:00:00,0.0,32.563,-117.1109,Imperial Beach,CA
W-8276531,Rain,Light,2022-12-31 07:53:00,2022-12-31 08:53:00,0.0,30.4119,-89.0808,Gulfport,MS
W-8276532,Fog,Severe,2022-12-31 08:53:00,2022-12-31 09:31:00,0.0,30.4119,-89.0808,Gulfport,MS
W-8276533,Fog,Severe,2022-12-31 13:02:00,2022-12-31 15:28:00,0.0,30.4119,-89.0808,Gulfport,MS
W-8276534,Fog,Severe,2022-12-31 18:25:00,2022-12-31 18:34:00,0.0,30.4119,-89.0808,Gulfport,MS
W-8276535,Fog,Severe,2022-12-31 20:24:00,2022-12-31 20:44:00,0.0,30.4119,-89.0808,Gulfport,MS
W-8276536,Fog,Severe,2022-12-31 21:01:00,2022-12-31 21:11:00,0.0,30.4119,-89.0808,Gulfport,MS
W-8280915,Fog,Moderate,2022-12-31 04:56:00,2022-12-31 05:30:00,0.0,33.9423,-81.118,West Columbia,SC
W-8280916,Fog,Severe,2022-12-31 05:30:00,2022-12-31 05:56:00,0.0,33.9423,-81.118,West Columbia,SC
W-8280917,Rain,Light,2022-12-31 15:39:00,2022-12-31 15:54:00,0.01,33.9423,-81.118,West Columbia,SC
W-8280918,Rain,Light,2022-12-31 15:56:00,2022-12-31 16:35:00,0.03,33.9423,-81.118,West Columbia,SC
W-8280919,Fog,Severe,2022-12-31 16:35:00,2022-12-31 17:41:00,0.0,33.9423,-81.118,West Columbia,SC
W-8280920,Rain,Light,2022-12-31 17:41:00,2022-12-31 17:56:00,0.0,33.9423,-81.118,West Columbia,SC
W-8280921,Rain,Light,2022-12-31 18:32:00,2022-12-31 19:36:00,0.05,33.9423,-81.118,West Columbia,SC
W-8283940,Rain,Light,2022-12-31 00:07:00,2022-12-31 00:45:00,0.03,40.824,-115.7863,Elko,NV
W-8283941,Snow,Heavy,2022-12-31 00:45:00,2022-12-31 01:16:00,0.25,40.824,-115.7863,Elko,NV
W-8283942,Snow,Moderate,2022-12-31 01:16:00,2022-12-31 01:56:00,0.05,40.824,-115.7863,Elko,NV
W-8283943,Rain,Moderate,2022-12-31 01:56:00,2022-12-31 02:15:00,0.13,40.824,-115.7863,Elko,NV
W-8283944,Snow,Moderate,2022-12-31 02:15:00,2022-12-31 02:56:00,0.04,40.824,-115.7863,Elko,NV
W-8283945,Rain,Moderate,2022-12-31 02:56:00,2022-12-31 05:13:00,0.6,40.824,-115.7863,Elko,NV
W-8283946,Rain,Light,2022-12-31 05:13:00,2022-12-31 05:25:00,0.01,40.824,-115.7863,Elko,NV
W-8283947,Rain,Light,2022-12-31 05:56:00,2022-12-31 06:08:00,0.02,40.824,-115.7863,Elko,NV
W-8283948,Rain,Light,2022-12-31 07:56:00,2022-12-31 08:44:00,0.0,40.824,-115.7863,Elko,NV
W-8283949,Rain,Light,2022-12-31 11:56:00,2022-12-31 13:19:00,0.04,40.824,-115.7863,Elko,NV
W-8283950,Rain,Light,2022-12-31 16:56:00,2022-12-31 18:56:00,0.09,40.824,-115.7863,Elko,NV
W-8283951,Rain,Light,2022-12-31 19:18:00,2022-12-31 19:56:00,0.0,40.824,-115.7863,Elko,NV
W-8283952,Rain,Light,2022-12-31 20:56:00,2022-12-31 21:56:00,0.04,40.824,-115.7863,Elko,NV
W-8283953,Snow,Moderate,2022-12-31 21:56:00,2022-12-31 22:56:00,0.03,40.824,-115.7863,Elko,NV
W-8283954,Snow,Light,2022-12-31 22:56:00,2022-12-31 23:56:00,0.09,40.824,-115.7863,Elko,NV
W-8288412,Fog,Severe,2022-12-31 05:55:00,2022-12-31 09:15:00,0.0,44.8601,-93.032,South Saint Paul,MN
W-8288413,Fog,Severe,2022-12-31 09:35:00,2022-12-31 11:15:00,0.0,44.8601,-93.032,South Saint Paul,MN
W-8288414,Fog,Severe,2022-12-31 11:35:00,2022-12-31 12:15:00,0.0,44.8601,-93.032,South Saint Paul,MN
W-8291573,Fog,Severe,2022-12-31 02:27:00,2022-12-31 03:12:00,0.0,30.5105,-99.7665,Junction,TX
W-8291574,Fog,Severe,2022-12-31 03:20:00,2022-12-31 10:15:00,0.0,30.5105,-99.7665,Junction,TX
W-8296917,Rain,Light,2022-12-31 00:53:00,2022-12-31 01:53:00,0.06,31.8606,-86.0122,Troy,AL
W-8296918,Rain,Moderate,2022-12-31 01:53:00,2022-12-31 02:53:00,0.11,31.8606,-86.0122,Troy,AL
W-8296919,Rain,Light,2022-12-31 02:53:00,2022-12-31 03:53:00,0.08,31.8606,-86.0122,Troy,AL
W-8296920,Rain,Light,2022-12-31 13:48:00,2022-12-31 14:37:00,0.01,31.8606,-86.0122,Troy,AL
W-8296921,Rain,Light,2022-12-31 15:53:00,2022-12-31 16:08:00,0.0,31.8606,-86.0122,Troy,AL
W-8296922,Fog,Severe,2022-12-31 16:08:00,2022-12-31 16:17:00,0.0,31.8606,-86.0122,Troy,AL
W-8296923,Rain,Light,2022-12-31 16:17:00,2022-12-31 16:44:00,0.04,31.8606,-86.0122,Troy,AL
W-8298077,Fog,Moderate,2022-12-31 21:50:00,2022-12-31 22:10:00,0.0,34.5975,-117.383,Victorville,CA
W-8298078,Fog,Moderate,2022-12-31 23:10:00,2022-12-31 23:50:00,0.0,34.5975,-117.383,Victorville,CA
W-8302747,Fog,Severe,2022-12-31 07:55:00,2022-12-31 11:15:00,0.0,28.2281,-82.1559,Zephyrhills,FL
W-8302748,Fog,Severe,2022-12-31 12:35:00,2022-12-31 14:55:00,0.0,28.2281,-82.1559,Zephyrhills,FL
W-8308398,Rain,Light,2022-12-31 11:56:00,2022-12-31 12:34:00,0.0,48.1585,-122.1591,Arlington,WA
W-8308399,Rain,Light,2022-12-31 15:56:00,2022-12-31 16:56:00,0.0,48.1585,-122.1591,Arlington,WA
W-8308400,Rain,Light,2022-12-31 18:22:00,2022-12-31 19:24:00,0.0,48.1585,-122.1591,Arlington,WA
W-8308401,Rain,Light,2022-12-31 20:14:00,2022-12-31 21:31:00,0.0,48.1585,-122.1591,Arlington,WA
W-8308402,Rain,Light,2022-12-31 22:37:00,2022-12-31 22:56:00,0.0,48.1585,-122.1591,Arlington,WA
W-8313779,Fog,Severe,2022-12-31 04:17:00,2022-12-31 04:54:00,0.0,43.9042,-92.4917,Rochester,MN
W-8313780,Fog,Severe,2022-12-31 19:37:00,2022-12-31 19:44:00,0.0,43.9042,-92.4917,Rochester,MN
W-8326816,Fog,Severe,2022-12-31 02:35:00,2022-12-31 02:55:00,0.0,33.4331,-88.8486,Starkville,MS
W-8326817,Fog,Severe,2022-12-31 03:15:00,2022-12-31 03:55:00,0.0,33.4331,-88.8486,Starkville,MS
W-8326818,Fog,Severe,2022-12-31 06:55:00,2022-12-31 08:55:00,0.0,33.4331,-88.8486,Starkville,MS
W-8326819,Fog,Severe,2022-12-31 10:35:00,2022-12-31 12:15:00,0.0,33.4331,-88.8486,Starkville,MS
W-8326820,Fog,Severe,2022-12-31 13:35:00,2022-12-31 13:55:00,0.0,33.4331,-88.8486,Starkville,MS
W-8331465,Rain,Light,2022-12-31 01:53:00,2022-12-31 02:53:00,0.0,40.0324,-88.2755,Tolono,IL
W-8335888,Fog,Severe,2022-12-31 04:20:00,2022-12-31 14:28:00,0.0,44.8854,-93.2313,Minneapolis,MN
W-8342565,Rain,Light,2022-12-31 10:51:00,2022-12-31 11:51:00,0.0,37.7873,-81.1242,Beaver,WV
W-8342566,Rain,Light,2022-12-31 13:51:00,2022-12-31 15:51:00,0.02,37.7873,-81.1242,Beaver,WV
W-8342567,Rain,Light,2022-12-31 17:29:00,2022-12-31 18:37:00,0.29,37.7873,-81.1242,Beaver,WV
W-8342568,Rain,Moderate,2022-12-31 18:37:00,2022-12-31 19:00:00,0.22,37.7873,-81.1242,Beaver,WV
W-8342569,Rain,Light,2022-12-31 19:00:00,2022-12-31 22:51:00,0.46,37.7873,-81.1242,Beaver,WV
